file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\lifecycle\RegisterRegistryEvent.java,org.spongepowered.api.event.lifecycle.RegisterRegistryEvent$EngineScoped,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\weighted\NestedTableEntry.java,org.spongepowered.api.util.weighted.NestedTableEntry,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\criteria\AndCriterion.java,org.spongepowered.api.advancement.criteria.AndCriterion$Factory,interface,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\ai\goal\builtin\creature\target\FindNearestAttackableTargetGoal.java,org.spongepowered.api.entity.ai.goal.builtin.creature.target.FindNearestAttackableTargetGoal,interface,5,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\animal\horse\Donkey.java,org.spongepowered.api.entity.living.animal.horse.Donkey,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\Locatable.java,org.spongepowered.api.world.Locatable,interface,5,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\world\chunk\ChunkEvent.java,org.spongepowered.api.event.world.chunk.ChunkEvent$Entities$Save$Post,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\container\InteractContainerEvent.java,org.spongepowered.api.event.item.inventory.container.InteractContainerEvent$Close,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\world\chunk\ChunkEvent.java,org.spongepowered.api.event.world.chunk.ChunkEvent$Unload$Post,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\InstrumentTypes.java,org.spongepowered.api.data.type.InstrumentTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\biome\BiomeTemplate.java,org.spongepowered.api.world.biome.BiomeTemplate$Builder,interface,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\WorldTypes.java,org.spongepowered.api.world.WorldTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\InteractEntityEvent.java,org.spongepowered.api.event.entity.InteractEntityEvent,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\state\BooleanStateProperties.java,org.spongepowered.api.state.BooleanStateProperties,class,1,1128
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\parameter\ArgumentReader.java,org.spongepowered.api.command.parameter.ArgumentReader,interface,3,36
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\Sponge.java,org.spongepowered.api.Sponge,class,16,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\stream\StreamOptions.java,org.spongepowered.api.world.volume.stream.StreamOptions,interface,4,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\RespawnLocation.java,org.spongepowered.api.util.RespawnLocation,class,11,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\profile\property\ProfileProperty.java,org.spongepowered.api.profile.property.ProfileProperty$Factory,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\slime\MagmaCube.java,org.spongepowered.api.entity.living.slime.MagmaCube,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\resource\ResourcePath.java,org.spongepowered.api.resource.ResourcePath,interface,7,78
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\test\java\org\spongepowered\api\data\DataTransactionBuilderTest.java,org.spongepowered.api.data.DataTransactionBuilderTest,class,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\container\ClickContainerEvent.java,org.spongepowered.api.event.item.inventory.container.ClickContainerEvent$Creative,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\type\ViewableInventory.java,org.spongepowered.api.item.inventory.type.ViewableInventory$Builder$BuildingStep,interface,5,66
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\tag\BiomeTags.java,org.spongepowered.api.tag.BiomeTags,class,5,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\effect\Viewer.java,org.spongepowered.api.effect.Viewer,interface,10,120
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\block\CollideBlockEvent.java,org.spongepowered.api.event.block.CollideBlockEvent$Fall,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\portal\PortalLogic.java,org.spongepowered.api.world.portal.PortalLogic$PortalExitCalculator,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\Direction.java,org.spongepowered.api.util.Direction$C,interface,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\schematic\Schematic.java,org.spongepowered.api.world.schematic.Schematic,interface,10,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\animal\horse\ZombieHorse.java,org.spongepowered.api.entity.living.animal.horse.ZombieHorse,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\block\ScheduleBlockUpdateEvent.java,org.spongepowered.api.event.block.ScheduleBlockUpdateEvent,interface,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\config\ConfigManager.java,org.spongepowered.api.config.ConfigManager,interface,4,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\DataTransactionResult.java,org.spongepowered.api.data.DataTransactionResult,class,11,241
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\aquatic\fish\Pufferfish.java,org.spongepowered.api.entity.living.aquatic.fish.Pufferfish,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\server\storage\ServerWorldProperties.java,org.spongepowered.api.world.server.storage.ServerWorldProperties,interface,19,561
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\container\ClickContainerEvent.java,org.spongepowered.api.event.item.inventory.container.ClickContainerEvent$Recipe$Single,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\cooking\CookingRecipe.java,org.spongepowered.api.item.recipe.cooking.CookingRecipe,interface,11,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\border\WorldBorder.java,org.spongepowered.api.world.border.WorldBorder$Builder,interface,4,55
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\SkinPart.java,org.spongepowered.api.data.type.SkinPart,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\BlockState.java,org.spongepowered.api.block.BlockState$Builder,interface,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\statistic\Statistic.java,org.spongepowered.api.statistic.Statistic,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\piglin\Piglin.java,org.spongepowered.api.entity.living.monster.piglin.Piglin,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\message\PlayerChatEvent.java,org.spongepowered.api.event.message.PlayerChatEvent$Decorate,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\Structure.java,org.spongepowered.api.world.generation.structure.Structure,interface,12,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\ResourceKeyed.java,org.spongepowered.api.ResourceKeyed,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\stream\VolumePositionTranslators.java,org.spongepowered.api.world.volume.stream.VolumePositionTranslators,class,11,34
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\AcceleratingProjectile.java,org.spongepowered.api.entity.projectile.AcceleratingProjectile,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\criteria\ScoreCriterionProgress.java,org.spongepowered.api.advancement.criteria.ScoreCriterionProgress,interface,3,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\service\ServiceRegistration.java,org.spongepowered.api.service.ServiceRegistration,interface,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\cause\entity\MovementTypes.java,org.spongepowered.api.event.cause.entity.MovementTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\data\ChangeDataHolderEvent.java,org.spongepowered.api.event.data.ChangeDataHolderEvent,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\BlockChangeFlags.java,org.spongepowered.api.world.BlockChangeFlags,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\server\WorldTemplate.java,org.spongepowered.api.world.server.WorldTemplate$Factory,interface,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\animal\horse\PackHorse.java,org.spongepowered.api.entity.living.animal.horse.PackHorse,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\user\UserManager.java,org.spongepowered.api.user.UserManager,interface,2,45
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\attribute\AttributeOperations.java,org.spongepowered.api.entity.attribute.AttributeOperations,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\SerializationBehavior.java,org.spongepowered.api.world.SerializationBehavior,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\BodyParts.java,org.spongepowered.api.data.type.BodyParts,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\animal\Armadillo.java,org.spongepowered.api.entity.living.animal.Armadillo,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\weighted\SeededVariableAmount.java,org.spongepowered.api.util.weighted.SeededVariableAmount,interface,4,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\channel\packet\ResponsePacketHandler.java,org.spongepowered.api.network.channel.packet.ResponsePacketHandler,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\LlamaTypes.java,org.spongepowered.api.data.type.LlamaTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\ai\goal\Goal.java,org.spongepowered.api.entity.ai.goal.Goal,interface,4,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\portal\PortalLogic.java,org.spongepowered.api.world.portal.PortalLogic$PortalGenerator,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\datapack\DataPacks.java,org.spongepowered.api.datapack.DataPacks,class,22,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\DataHolderBuilder.java,org.spongepowered.api.data.DataHolderBuilder,interface,11,28
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\profile\GameProfile.java,org.spongepowered.api.profile.GameProfile,interface,10,91
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\AnvilCost.java,org.spongepowered.api.item.inventory.AnvilCost,interface,2,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\smithing\TrimPatterns.java,org.spongepowered.api.item.recipe.smithing.TrimPatterns,class,8,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\ai\goal\GoalTypes.java,org.spongepowered.api.entity.ai.goal.GoalTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\criteria\AdvancementCriterion.java,org.spongepowered.api.advancement.criteria.AdvancementCriterion,interface,8,36
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\client\LocalServer.java,org.spongepowered.api.client.LocalServer,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\effect\sound\music\MusicDiscs.java,org.spongepowered.api.effect.sound.music.MusicDiscs,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\block\entity\CookingEvent.java,org.spongepowered.api.event.block.entity.CookingEvent$ConsumeFuel,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\block\CollideBlockEvent.java,org.spongepowered.api.event.block.CollideBlockEvent$StepOn,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\test\java\org\spongepowered\api\event\SpongeEventFactoryTest.java,org.spongepowered.api.event.SpongeEventFactoryTest,class,27,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\ItemRarities.java,org.spongepowered.api.item.ItemRarities,class,9,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\parameter\managed\standard\VariableValueParameters.java,org.spongepowered.api.command.parameter.managed.standard.VariableValueParameters$LiteralBuilder,interface,4,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\ConstructEntityEvent.java,org.spongepowered.api.event.entity.ConstructEntityEvent$Pre,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\network\ServerSideConnectionEvent.java,org.spongepowered.api.event.network.ServerSideConnectionEvent$Login,interface,6,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\World.java,org.spongepowered.api.world.World,interface,18,153
